brand,name,price,event,img_url,category
CU,농심)메론킥60g,1700,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801043031196.jpg,기타
CU,일화)맥콜P500ml,2200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801223100261.png,음료
CU,웰팜)치즈퐁듀고구마180g,4900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809815963799.jpg,기타
CU,동원)상상불닭육포36g,4600,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801047183884.jpg,간식류
CU,동원)윤곽나인P500ml,2200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801047495499.jpg,기타
CU,매일)바나나맛있다무가당,1500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801121049280.jpg,기타
CU,마즈)스키틀즈젤리후르츠,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8804973311161.jpg,간식류
CU,마즈)스키틀즈젤리요거트,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8804973311185.jpg,간식류
CU,푸드)ㅋㅇㅋ샌드64g,1200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/9556439894426.jpg,기타
CU,사조)불닭숯불구이후랑크,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801066064256.png,기타
CU,MDS)젤리블리도넛피치,900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8805684011739.png,간식류
CU,로우윗)저당파인애플바,2200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809526501631.png,기타
CU,오리온)초코송이딸기45g,1200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801117392604.jpg,간식류
CU,MDS)젤리블리애플샤인,900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8805684011401.jpg,간식류
CU,MDS)젤리블리애플망고,900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8805684011715.jpg,간식류
CU,롯데)저당돼지바,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8802259023395.jpg,기타
CU,베베쿡)빼빼롱뻥사과,4200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809370353912.jpg,기타
CU,베베쿡)빼빼롱뻥고구마,4200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809370353936.jpg,기타
CU,스위트)트롤리핑구미,2500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8436036189105.jpg,기타
CU,빙그레)엔초바커피,2200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801104950145.jpg,음료
CU,마즈)트윅스미니초콜릿,400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/0000050166909.png,간식류
CU,사조)쟌슨빌클래식200g,6900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801039009062.jpg,기타
CU,동원)양반찰진밥130g,1700,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801047170945.jpg,식사류
CU,롯데)저당설레임밀크,3000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8802259023357.jpg,간식류
CU,할리스)시그니처아메P550,3200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809286695106.jpg,기타
CU,할리스)블랙아리아아메550,3200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809286695113.jpg,기타
CU,할리스)바닐라딜라이트450,3200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809286695120.jpg,음료
CU,비이)브레드호루라기캔디,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809648262083.jpg,간식류
CU,미성)미니초코룹스쿠키,1800,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809827251983.jpg,간식류
CU,농심)꿀꽈배기141g,3200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801043052740.jpg,기타
CU,농심)포스틱133g,3200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801043052894.jpg,기타
CU,CJ)비비고순살가자미구이,7400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801392109201.png,기타
CU,CJ)비비고순살고등어구이,7400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801007917030.png,기타
CU,마즈)이클립스인텐스민트,3300,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/6923450616369.jpg,기타
CU,동서)리츠크래커바삭김,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801037097900.jpg,간식류
CU,오뚜기)분식집김라면컵,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045857107.jpg,식사류
CU,목우촌)닭가슴살생생육포,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8803712144985.jpg,간식류
CU,하림)맥시칸양념치킨볶음,2400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809778497652.jpg,기타
CU,해태)홈런볼메론우유49g,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801019319525.jpg,간식류
CU,오뚜기)순후추라볶이,4500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045821603.jpg,기타
CU,스위트)훈와리인절미35g,2700,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809402813179.png,기타
CU,푸드)한입쌀과자카라멜맛,2900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/6972464260921.jpg,간식류
CU,갈바니나)라임탄산수P500m,1600,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8007885200121.jpg,음료
CU,서울)미노스멜론우유235ml,2400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801115136637.jpg,음료
CU,3990)맥반석오징어27g,3990,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801308490034.jpg,간식류
CU,롯데)순수우유30%빙수바,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8802259025986.jpg,음료
CU,이삭)햄치즈베이크,3200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809426611027.jpg,기타
CU,한울)마카다미아초코쿠키,2900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809706061870.jpg,간식류
CU,쿠위)탑젤리망고,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/4897099702252.jpg,간식류
CU,CJ)비비고순살삼치구이,7400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801007917320.jpg,기타
CU,롯데)오트몬드초코250ml,2900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801056249038.jpg,기타
CU,롯데)오트몬드쿠앤크250ml,2900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801056249076.jpg,기타
CU,3990)매콤맥반석오징어,3990,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801308490041.jpg,간식류
CU,리뉴)신한손한끼곡물40g,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809120447137.jpg,기타
CU,리뉴)신한손쁘띠말차40g,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809120447175.jpg,음료
CU,리뉴)신한손스위트콘40g,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809120447199.jpg,기타
CU,리뉴)신한손한끼초코40g,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809120447212.jpg,기타
CU,리뉴)신한손피스타치오40g,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809120447236.jpg,기타
CU,농협)달콤바삭고구마칩,3000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809007250621.jpg,기타
CU,오리온)찍먹예감청양마요,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801117663407.jpg,간식류
CU,해태)트러플파스타칩55g,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801019613210.jpg,간식류
CU,빙그레)요플레그릭180g,2200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801104950787.jpg,음료
CU,CJ)비비고순살임연수구이,7400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801392080913.jpg,기타
CU,널담)다크초코호두쿠키,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809795334251.jpg,간식류
CU,널담)화이트초코마카쿠키,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809795334268.jpg,간식류
CU,CJ)비비고로제컵떡볶이,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801392139024.jpg,간식류
CU,롯데)설레임쿨리쉬,2500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8802259025603.jpg,간식류
CU,해태)바밤바이트미니,12000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809713222448.jpg,간식류
CU,리앤웰)비말키즈마스크5P,2500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809810802956.jpg,기타
CU,로로)아이스브륄레바닐라,4500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809984170158.jpg,음료
CU,로로)아이스브륄레말차,4500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809984170189.jpg,음료
CU,오뚜기)참치김치볶음밥230,4500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045931234.jpg,식사류
CU,우양)끼리투움바파스타,7500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8805489005100.jpg,식사류
CU,우양)끼리로제리조또,7500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8805489005117.jpg,기타
CU,정식품)고단백플레인팩,1600,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801033811357.jpg,음료
CU,서울)휘핑크림200ml,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801115223771.jpg,기타
CU,피자알볼로)비프불고기,4200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809287901121.jpg,식사류
CU,3990)매콤유자전갱이25g,3990,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809389493739.jpg,기타
CU,롯데)솔의눈제로P500ml,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801056250065.jpg,기타
CU,삼립)발효카스타드크림빵,1800,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801068935165.png,간식류
CU,사조)불닭참치100g,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801075017380.jpg,식사류
CU,사조)불닭마요참치100g,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801075017397.jpg,식사류
CU,목우촌)닭가슴살육포페퍼,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8803712144992.jpg,간식류
CU,마즈)이클립스스트로베리,3300,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8804973304842.jpg,기타
CU,종건)아임비타멀티비타20m,4700,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8805915808114.jpg,기타
CU,크라운)못말리는신짱245g,3000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801111944519.jpg,간식류
CU,오뚜기)버팔로봉200g,7900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045607030.jpg,기타
CU,동서)오레오딸기크림,2300,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801037088243.png,기타
CU,해동)숯불갈비맛강정꼬치,2400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/2202000113836.png,기타
CU,농심)카프리오렌지망고,1100,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801043650311.jpg,기타
CU,푸드)샤인머스캣팝핑톡톡,1700,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8936236410080.jpg,기타
CU,오뚜기)참깨찐만두180g,4900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045902340.jpg,식사류
CU,정식품)검은콩깨베지밀,1400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801033775932.jpg,기타
CU,동아)오란씨파인캔350ml,1800,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801097334212.jpg,기타
CU,머거본)블랙페퍼육포40g,4000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8802456000151.jpg,간식류
CU,머거본)쇠고기육포30g,4500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8802456000175.jpg,간식류
CU,피자알볼로)고르곤졸라,4200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809287901145.jpg,식사류
CU,인테)곤약젤리유자레몬,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809403539351.jpg,간식류
CU,인테)곤약젤리복숭아자두,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809403539375.jpg,간식류
CU,풀무원)비빔두부고추장,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801114179178.jpg,기타
CU,풀무원)비빔두부강된장,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801114179185.jpg,기타
CU,동그린)팥절미파르페,3500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8807203003096.jpg,기타
CU,마즈)스니커즈스트로베리,1800,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8902433030062.jpg,간식류
CU,오뚜기)순후추찐만두180g,4900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045196329.jpg,식사류
CU,유앤)돈시몬오렌지주스200,2500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8410261608303.jpg,음료
CU,농심)신툼바만능소스285g,6000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801043046633.jpg,기타
CU,오뚜기)살코기참치135g,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045233444.jpg,식사류
CU,오뚜기)더핫열라면컵,1800,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045487342.jpg,식사류
CU,오뚜기)마일드참치135g,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045501895.jpg,식사류
CU,한울)바로먹는옥고감130g,2500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809706062082.jpg,기타
CU,켈로그)더커진레드베리35G,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8852756120431.jpg,기타
CU,켈로그)더커진크런치넛40G,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8852756120462.jpg,기타
CU,하이트)토닉토마토300ml,1900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801001237974.jpg,기타
CU,감숙왕)초코바나나우유190,1600,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801128283908.jpg,간식류
CU,감숙왕)딸기바나나우유190,1600,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801128283915.jpg,음료
CU,CJ)습컵떡볶이,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801392152429.jpg,간식류
CU,키다리)소고기쌀국수,2600,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809393810584.jpg,기타
CU,동서)레드불핑크캔250ml,2400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/9002490286330.jpg,기타
CU,바세린)핑크버블리립,5500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801619054031.jpg,기타
CU,CJ)햇반발아현미밥210g*3,7900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801007216294.png,식사류
CU,CJ)햇반잡곡밥210g*3입,7900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801007684567.png,식사류
CU,CJ)햇반흑미밥210g*3입,7900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801007216317.png,식사류
CU,오뚜기)분식집어묵라면컵,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045668420.jpg,식사류
CU,한일)나드리매운우동,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801085884606.jpg,기타
CU,롯데)바삭크런키바,2200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8802259027058.jpg,간식류
CU,동그린)말차초코바이트5입,3900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8807203003119.jpg,간식류
CU,매크로)키드오버터,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8859745301673.jpg,기타
CU,매크로)키드오레몬버터,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8859745301697.jpg,기타
CU,매크로)키드오딸기,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8859745301758.jpg,기타
CU,팔도)이천비락식혜335ml,1900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809695255236.jpg,기타
CU,링티)굿나잇티P240ml,2900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809799270678.jpg,기타
CU,삼립)하이면장칼국수2인,8000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801068398656.jpg,식사류
CU,삼립)들깨계란칼국수2인,8000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801068934540.jpg,기타
CU,널담)다크초코파운드,2300,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809795334541.jpg,기타
CU,널담)흑임자파운드,2300,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809795334558.jpg,기타
CU,오뚜기)뿌셔불고기맛팝콘,2000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045387802.jpg,간식류
CU,오뚜기)뿌셔뿌셔리얼치즈,1500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045484969.jpg,기타
CU,마이)저당다크초코볼,3000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809634870582.jpg,기타
CU,마이)저당말차초코볼,3000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809634870858.jpg,음료
CU,오뚜기)옛날잡채,1950,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045480060.png,기타
CU,해태)버터링딥말차,3400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801019320040.jpg,간식류
CU,오뚜기)유니짜장2인,9900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045512815.jpg,기타
CU,오뚜기)얼큰짬뽕2인,9900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801045513102.jpg,기타
CU,머거본)카라멜땅콩믹스넛,2900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801133013170.jpg,간식류
CU,머거본)츄러스믹스넛,2900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801133013187.jpg,간식류
CU,요즘)그릭카페라떼,4500,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809520491433.jpg,음료
CU,해태)구운와사비명란마요,1700,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801019613371.jpg,간식류
CU,크라운)카라멜콘땅콩150g,3000,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801111944229.jpg,간식류
CU,스위트)훈와리군고구마26g,2700,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8809402813278.jpg,기타
CU,VT)리들샷립타투로즈,6900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8803463013233.png,기타
CU,VT)리들샷립타투코랄,6900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8803463013226.png,기타
CU,농심)보노콘스프3입,4400,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/4901001021994.png,기타
CU,하림)오늘단백바제주말차,2900,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8801492393432.jpg,음료
CU,호정)군고구마도나스,1200,2+1,https://tqklhszfkvzk6518638.edge.naverncp.com/product/8804624073530.jpg,기타
